0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
0.47186290919780727,0.4143345296382904,0.5189816772937774,0.48427084982395174,0.45970267057418823,0.3905319094657898,0.5094708204269409,0.28177492022514344
